1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
5
5
5
4
8
5
11
7
5
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
3
4
3
1
204
1
1
1
1
0
1
1
1
8
5
6
10
7
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
7
12
9
6
9
5
3
1
1
1
1
1
1
1
1
1
0
6
2
2
2
5
2
1
3
1
1
1
1
1
1
1
1
1
1
1
0
2
5
2
2
2
8
5
2
1
0
5
6
8
5
4
2
1
1
0
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
13
25
7
8
7
3
4
2
1
2
0
1
2
4
8
9
5
10
5
8
9
13
3
4
1
1
2
1
2
2
1
1
1
2
3
3
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
2
7
4
5
14
10
13
7
4
1
1
1
1
1
1
1
1
1
0
6
6
14
36
13
5
12
13
16
15
1
1
1
1
1
1
1
1
1
0
13
15
16
29
42
36
23
20
20
0
41
24
9
4
3
2
3
1
2
4
1
1
1
1
1
1
1
1
1
0
1
1
0
1
1
2
1
3
2
0
6
11
16
26
22
25
27
31
24
0
13
13
5
5
6
9
7
6
9
0
8
13
28
10
11
7
16
11
11
6
1
1
1
1
1
1
1
1
1
0
2
12
6
7
7
4
5
8
5
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
5
4
2
2
5
13
12
4
5
0
5
16
15
6
4
5
6
5
6
7
1
1
1
1
1
1
1
1
1
0
8
6
8
13
255
19
15
26
9
0
9
7
3
2
8
2
3
8
6
0
6
9
9
4
9
12
10
17
7
0
7
4
4
3
6
4
4
4
8
7
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
1
1
2
2
4
5
9
7
0
20
44
33
47
88
82
81
18
19
0
26
23
11
7
9
11
8
6
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
2
2
6
8
14
9
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
4
4
8
8
3
1
12
17
42
0
43
86
91
59
32
11
12
8
4
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
16
32
16
8
10
20
25
17
15
0
4
7
5
5
1
9
8
1
1
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
5
7
5
7
7
9
4
1
0
1
2
2
1
2
2
1
3
5
8
1
1
1
1
1
1
1
1
1
0
5
10
8
11
9
9
26
21
19
0
12
8
8
9
14
12
8
6
4
0
3
3
2
2
1
6
4
6
7
8
1
1
1
1
1
1
1
1
1
0
7
16
9
3
8
4
4
7
10
22
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
11
25
28
12
13
14
9
31
30
10
1
1
1
1
1
1
1
1
1
0
8
13
15
20
22
33
25
25
18
0
23
9
6
12
17
20
16
12
13
0
10
9
3
6
7
7
7
8
10
0
25
19
13
10
11
10
14
12
12
0
6
16
218
24
22
39
28
12
3
0
5
11
16
19
39
34
18
8
9
0
11
19
14
22
12
24
24
23
5
0
9
10
16
15
23
14
10
4
6
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
4
8
5
2
1
255
0
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
255
9
12
9
8
5
2
3
0
6
8
16
25
16
27
45
20
9
0
27
36
19
16
35
25
11
8
7
0
4
7
13
8
7
11
5
5
3
0
4
13
19
25
29
19
16
23
43
0
54
14
29
22
8
16
20
7
4
0
13
15
12
20
17
8
8
10
23
0
4
10
107
1
2
2
4
2
3
0
4
2
3
15
33
12
3
2
5
0
49
3
4
2
2
0
2
1
4
4
1
1
1
1
1
1
1
1
1
0
2
1
2
1
3
2
6
2
130
0
4
5
8
10
9
23
32
19
4
0
11
3
11
27
12
15
8
6
7
0
6
3
2
4
6
8
11
16
17
0
17
5
1
1
1
3
3
2
7
0
5
2
1
1
255
26
4
5
5
0
6
6
13
10
10
8
7
4
4
0
1
0
0
247
1
0
0
2
7
0
3
6
5
1
0
1
4
7
9
8
13
21
20
9
10
9
5
7
6
0
24
38
48
68
33
18
7
7
28
0
9
18
17
18
13
16
14
7
13
0
43
13
29
26
33
69
15
22
4
15
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
46
38
35
27
25
158
255
42
237
0
255
11
255
8
4
255
3
250
7
0
5
255
9
255
8
255
16
255
4
0
11
255
8
242
12
255
9
255
11
0
2
255
7
10
255
19
255
65
255
0
255
15
255
36
13
255
25
223
7
213
1
1
1
1
1
1
1
1
1
0
255
0
255
30
255
0
198
7
255
0
2
255
255
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
2
2
1
2
4
6
8
12
5
1
1
1
1
1
1
1
1
1
0
2
1
2
3
1
2
1
1
4
0
5
9
3
2
6
30
2
0
0
0
7
8
4
8
17
4
1
0
0
0
0
0
0
1
3
9
12
2
0
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
1
0
1
1
2
0
1
0
1
1
1
1
1
1
1
1
1
1
0
1
1
8
0
0
0
0
1
1
24
1
1
1
1
1
1
1
1
1
0
1
1
6
5
1
2
1
0
0
1
1
1
1
1
1
1
1
1
1
0
9
4
2
9
11
4
1
2
1
0
1
1
2
5
3
5
4
6
12
0
5
2
1
1
2
4
13
19
26
0
13
7
3
1
1
2
8
12
3
0
16
37
58
33
4
4
0
1
5
5
1
1
1
1
1
1
1
1
1
0
5
5
13
13
2
5
1
0
0
0
1
1
1
1
1
1
1
1
1
0
0
0
0
1
2
7
38
20
70
0
6
7
13
31
25
25
50
1
2
0
12
21
18
10
6
5
18
14
7
0
1
3
4
18
7
7
7
4
6
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
1
2
3
3
2
2
17
12
0
24
32
12
10
10
8
6
1
0
0
1
1
1
3
6
9
0
1
3
2
3
9
7
5
3
1
1
1
1
0
4
14
9
4
3
2
3
2
3
0
2
2
5
3
6
2
2
6
39
0
29
16
16
5
2
2
5
3
2
0
1
1
1
1
1
2
9
9
17
41
1
1
1
1
1
1
1
1
1
0
6
2
6
3
1
12
15
23
12
0
8
13
88
45
47
28
21
16
15
0
11
15
2
3
1
2
3
3
2
0
3
255
1
0
7
3
6
2
5
0
7
79
19
4
46
0
79
31
29
0
13
34
16
9
9
4
22
6
5
0
2
9
3
3
2
5
2
2
1
0
4
4
6
10
2
8
8
4
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
7
1
2
2
2
1
1
4
1
0
1
2
2
2
6
14
16
15
10
13
1
1
1
1
1
1
1
1
1
0
0
1
4
4
3
3
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
3
1
1
3
6
5
7
14
0
9
9
7
6
2
3
2
2
3
2
1
1
1
1
1
1
1
1
1
0
28
6
3
3
4
26
5
2
11
0
7
13
3
5
3
12
12
8
1
12
1
1
1
1
1
1
1
1
1
0
6
4
3
2
4
20
13
13
9
10
1
1
1
1
1
1
1
1
1
0
23
3
56
46
25
3
3
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
17
7
17
8
3
4
3
5
2
0
5
4
6
9
6
5
5
3
4
3
7
3
3
5
8
4
4
1
1
1
1
1
1
1
1
1
1
1
1
0
5
4
5
6
4
5
5
20
32
0
40
52
54
45
30
22
3
45
4
0
4
3
255
1
1
0
0
3
2
3
1
1
1
1
1
1
1
1
1
0
3
4
6
2
3
3
2
3
1
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
2
2
2
4
3
6
18
26
21
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
9
14
9
9
7
4
3
6
7
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
5
1
3
4
2
2
2
6
10
25
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
5
12
13
9
15
7
2
2
4
0
10
8
3
6
10
6
6
2
2
0
5
4
11
13
11
17
11
9
9
0
5
3
6
5
4
6
10
16
15
0
4
4
3
12
13
9
11
8
13
0
6
10
10
10
17
17
15
12
9
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
6
4
8
10
5
5
3
3
5
0
3
4
3
4
4
5
3
3
3
0
6
8
10
14
24
23
23
20
23
0
10
7
5
219
0
0
0
0
0
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
255
0
0
0
1
0
0
0
0
0
0
0
0
0
1
255
88
0
12
5
2
1
255
134
80
7
0
255
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
1
1
0
0
0
255
1
1
1
1
1
1
1
1
1
0
255
200
173
112
70
8
13
2
8
0
12
71
197
230
140
59
18
3
0
0
255
17
19
3
1
255
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
255
227
123
69
0
7
7
1
1
73
245
63
13
0
0
0
0
0
1
3
3
2
249
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
4
2
2
1
2
5
255
0
0
4
0
0
255
132
14
1
3
4
0
8
1
12
1
0
0
255
86
32
0
4
2
1
1
5
0
0
0
247
0
34
1
2
0
0
0
1
1
0
0
0
255
59
50
0
255
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
255
6
0
6
2
5
3
7
4
2
4
6
0
3
5
1
2
4
2
2
6
5
8
1
1
1
1
1
1
1
1
1
0
9
7
9
8
6
3
7
3
1
0
4
3
26
9
4
4
5
2
5
3
1
1
1
1
1
1
1
1
1
0
3
1
33
7
10
8
8
0
2
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
0
0
0
2
0
28
1
3
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
3
1
2
1
3
7
9
0
1
0
2
0
6
1
2
4
2
0
3
4
3
5
40
4
9
2
1
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
4
2
1
6
9
9
10
14
4
0
7
7
2
15
12
5
3
2
2
0
1
38
24
34
20
23
30
32
5
28
1
1
1
1
1
1
1
1
1
0
5
14
0
0
0
1
1
3
3
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
0
1
10
3
2
12
6
5
0
12
15
29
2
23
7
26
10
2
12
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
2
6
2
5
5
4
20
2
0
0
1
2
1
3
2
3
4
5
0
7
11
7
6
6
2
9
1
5
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
4
4
5
2
4
3
3
4
5
0
5
8
5
5
5
7
10
6
17
19
1
1
1
1
1
1
1
1
1
0
6
5
7
7
4
5
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
3
6
6
5
18
37
31
26
13
0
19
21
20
14
18
18
13
20
25
16
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
9
11
9
5
4
4
5
3
4
4
5
4
3
3
3
3
3
2
4
3
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
2
3
5
6
6
5
13
11
11
6
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
6
7
9
9
5
7
5
4
3
0
3
2
3
3
4
6
6
5
3
0
2
2
2
3
5
5
5
12
9
10
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
11
5
3
2
10
18
12
17
3
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
2
5
6
13
14
4
9
2
0
5
6
8
7
4
3
3
4
9
7
1
1
1
1
1
1
1
1
1
0
0
2
2
3
5
3
3
5
7
8
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
3
4
4
7
5
10
4
7
6
255
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
2
9
2
2
5
4
24
8
1
1
1
1
1
1
1
1
1
0
1
0
2
1
15
1
9
9
8
0
8
11
10
6
20
10
6
8
8
7
11
15
15
10
11
9
7
4
4
3
2
4
6
5
2
2
4
3
2
1
2
2
3
1
2
1
0
0
1
2
1
4
2
4
3
4
6
10
18
16
8
5
4
2
2
2
5
3
5
3
3
4
3
6
5
5
3
1
2
3
4
4
10
7
6
1
1
1
3
5
10
9
4
5
4
3
1
1
3
5
2
3
1
1
2
1
2
1
1
2
0
0
0
0
1
1
2
1
0
1
0
0
0
0
0
0
0
1
1
0
0
0
1
1
1
0
1
1
0
1
1
1
1
1
2
2
3
4
3
3
5
9
11
6
0
8
9
5
5
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
3
3
3
4
6
5
3
3
2
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
2
5
2
2
1
1
6
6
0
0
2
3
27
94
76
8
15
29
0
45
34
10
42
44
14
36
7
11
0
7
11
25
4
17
8
12
0
1
6
1
1
1
1
1
1
1
1
1
0
2
3
2
6
4
1
4
3
8
0
61
64
3
6
4
3
6
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
1
1
1
5
1
18
10
3
2
0
3
7
2
18
7
38
29
35
65
47
1
1
1
1
1
1
1
1
1
0
1
8
7
0
1
3
105
59
43
30
1
1
1
1
1
1
1
1
1
0
3
4
5
15
6
9
8
2
12
0
3
30
6
36
7
29
58
46
33
0
24
9
26
2
9
11
5
3
3
0
0
0
0
0
1
1
0
2
97
0
34
51
49
47
13
2
2
4
1
0
2
0
1
2
1
2
9
15
3
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
0
29
15
0
0
1
0
0
0
1
1
0
0
0
0
2
1
1
1
0
1
0
0
1
1
2
2
2
5
2
5
1
0
6
1
0
0
0
0
1
3
1
1
1
2
3
3
2
9
4
1
1
1
1
1
1
1
1
1
0
4
2
10
1
2
3
3
12
15
0
18
2
5
8
64
10
39
18
142
0
11
13
30
30
7
18
0
3
0
0
0
59
45
1
1
3
1
0
0
1
1
1
1
1
1
1
1
1
1
0
8
7
11
2
8
25
19
18
1
0
1
116
14
1
7
7
4
7
1
0
1
2
10
7
12
6
10
10
7
0
20
1
10
6
3
2
3
12
47
0
8
1
12
4
4
2
0
1
1
0
32
15
22
19
2
1
1
0
3
5
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
7
6
4
9
6
7
11
7
13
27
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
0
255
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
